,CEREB_AG,PFC_AG,PFC_1AG,CEREB_2AG,PFC_2AG,PL_1AG,PL_2AG,PL_AG,CEREB_AEA,PFC_AEA,CEREB_OEA,PFC_OEA,CEREB_PEA,PFC_PEA,PL_AEA,PL_OEA,PL_PEA,CEREB_C16Ceramid,HPC_C16Ceramid,PFC_C16Ceramid,CEREB_C18Ceramid,HPC_C18Ceramid,PFC_C18Ceramid,CEREB_C20Ceramid,HPC_C20Ceramid,PFC_C20Ceramid,PL_C16Ceramid,PL_C20Ceramid,PL_C24Ceramid,PL_C24_1Ceramid,CEREB_C18Sphinganin,HPC_C18Sphinganin,PFC_C18Sphinganin,PL_Sphinganin,PL_Sphinganin.1P,PL_Sphingosin,PL_Sphingosin.1P,PL_C16Sphinganin,PL_C18Sphinganin,PL_C24Sphinganin,PL_C24_1Sphinganin,CEREB_Sphinganin,HPC_Sphinganin,PFC_Sphinganin,CEREB_Sphingosin,HPC_Sphingosin,PFC_Sphingosin,CEREB_Sphingosin.1P,HPC_Sphingosin.1P,PFC_Sphingosin.1P,CEREB_LPA16_0,CEREB_LPA18_0,CEREB_LPA18_1,CEREB_LPA18_2,CEREB_LPA18_3,CEREB_LPA20_4,PL_LPA16_0,PL_LPA18_0,PL_LPA18_1,PL_LPA18_2,PL_LPA18_3,PL_LPA20_4,GROUP
781,3.4607916029567636,3.310665652157048,1.8565801429480389,3.5225338580481838,3.1595774376162513,0.4924994412913507,1.2677021285226355,1.5191308779410337,1.854692046693218,1.7950152577957492,2.06521717199271,1.8421008336274531,2.483947911058128,2.220168307242108,-0.39353157078657075,0.3919205847835337,0.3101749880709682,2.2913734691945926,2.2603778884940415,2.817524817257795,4.719533513644884,4.630740392974118,4.596304541435789,3.135974219824613,2.7830134014967065,3.3375598944972347,1.0241788166903678,1.4284527162670646,2.878873500804467,3.0966257657338154,3.10638860034064,3.7957378082825786,3.421062186664669,0.1181971556736856,1.3615189140095803,0.7751915866300357,2.1896945582674117,0.8998780965945014,1.7072434998905495,1.8052982387663152,1.7150663359522826,2.582827156177501,2.536087129996118,2.912386434766466,3.209404104066933,3.293772926136989,3.346898444286698,2.597190691227544,2.7922784907112135,2.8809636857860426,2.832200037299806,2.249794215954316,2.607294567010061,1.9517972003652402,0.9028553711275045,0.020849997828177702,1.3642147953241306,-0.06335268233828625,1.6039782705471888,2.3330170773935084,0.8084843716124542,0.4503818920894752,1
782,3.5129365447627463,3.352359920071162,1.7037054129226332,3.523969211986418,3.1888058658494054,-0.043087514055789145,1.691012002425783,1.7113930975114748,1.9479576859607624,1.7860888817556622,2.0689079714997916,1.9023177579590036,2.2656213716461244,2.0668411751415903,-0.25456814648524034,0.63701145076723,0.20286815041248726,2.099480653660208,3.0914629766863895,1.7225187482708408,4.3786979657498994,4.632237559396534,4.448451727399614,3.5184863292721924,3.1771785810595783,3.5644287937672523,1.1966027328538869,1.0862396714018765,2.5710583962036213,2.5805151247515576,3.1379731147481653,3.346399992717549,3.280608293696991,0.03481158676302798,1.233913056842607,0.49581800575335144,2.321003126051245,0.5548861548284143,1.5449935156060879,1.4438307174682776,1.6777024982524686,2.5489162300779307,2.357936032499206,2.850892540243775,3.0823758244359873,3.2592086405491334,3.3721358318361485,2.4057724205112576,2.5027075904011022,2.5832777106872715,3.141149208886456,2.69798055561232,2.5554648210856503,2.0126656563377208,1.910412379310856,1.589792400938573,1.1309860924145183,-0.6180414765078525,1.330860169830318,2.92013113787693,0.7352813895825554,0.35888814808623865,2
783,3.5725189742573877,3.389089833397287,2.498141670387845,3.2219734189788563,3.3056490886479177,0.09298656320701826,1.5541673047282603,1.1724238527020727,1.9459038519477794,1.668187670249355,1.9990413806317513,1.7567230372745741,2.148291843631889,2.1413149526487674,0.1711135256900147,0.3848343274577695,0.4831087871765963,2.200463048944818,2.900755520772381,2.5638539198565815,4.559317328019044,5.067577100011881,4.44054488497934,3.0783518935223153,2.910357058029781,3.636974986795886,1.1671308628188097,0.9604654669780887,2.793178194940769,2.7625456684448446,3.2331461405138344,3.367641888227801,3.615813318206015,0.42808072766139194,1.5873864737024985,0.3768772241317092,2.136549022976335,1.0013101991586022,1.6592058568694812,1.3091112184836013,1.6451173226604925,2.6727569300367473,2.969659143015282,2.8060942710700214,3.128202941065942,3.1642668346743976,3.3329998609056384,2.5097930698091684,2.582280500704727,2.5551628989903183,2.8801720403201485,2.160462342984315,2.6296136296128503,1.5835731375975053,1.4061679886744414,1.2259607911387378,1.2096436065258895,-1.10968446408216,1.5318441855206806,3.076123239669764,0.6939574309366248,-0.015268015977858096,3
784,3.5720552136818124,3.3933980131481944,2.210099890755653,3.4661418940747133,3.113070702555125,0.08443152849244095,0.8534364632131184,1.5307296230828928,1.7687888850290565,1.7459310297733521,1.9436764394049943,1.9941210821580038,2.350141267014007,2.2910718530432264,-0.3108156202437804,0.511113777124093,0.981444066171261,2.037014746362388,2.665196463081757,2.5121446446575266,4.559539791847069,3.5653296258630114,4.4877331788561445,3.235758797345069,2.7795586572425206,3.803552000149011,1.3392915544714432,1.2947020608919684,2.8646297032808135,2.646041208179055,3.223676284316442,3.039399370483351,3.825043129997425,0.4500838861536233,1.3529077995725762,0.832087695796253,2.3116183931465732,0.7823857728533952,1.7223175351144195,1.943325927457866,1.7046226771686142,2.504051354377291,2.668106489268208,2.9032360193806346,3.194705150077692,3.1801287971190835,3.1134626566525463,2.4063959579983596,2.717229683838964,2.5165499822563313,3.3022745527814292,2.4327906022429424,2.7999577213178686,1.6334219395485277,0.7127226905478067,1.5525040101711332,1.0729653650894642,-1.2710296943042472,1.262510114383442,2.7875838251249423,1.5261579669964171,0.5684953677549576,1
785,3.714265736674798,3.372790029885462,2.1816701410849655,3.43010800463925,3.304457647455649,-0.06612302233326639,1.3971597356924568,1.5941946718411304,1.8027570703646438,1.8349200030332797,2.1377241996214384,1.7539520872964331,2.0951373227727794,2.3130642398004335,-0.2951078466836042,0.23750221527340032,0.043615788224032864,2.0189972124961635,2.812416948040506,2.07753848787452,4.683207272349439,4.368004756244112,4.427322946427085,3.0165039965120592,2.575942399451357,3.6250130348684766,1.3887946458227034,0.917966098366684,2.7988946074859404,2.5020100972365285,3.2432750535317614,3.887280515288358,3.1881500360159825,0.5708976270568977,1.6118165517036653,0.44429438254530285,2.2228555884762917,0.802473870819476,1.436818152110666,1.5986210792870759,1.7360128399910801,2.7158610744853102,2.378938916109445,3.070729492053539,3.2482517608924852,3.1842116811132883,3.1300421546056785,2.385344916030074,2.743475415679012,2.4204049774405787,3.314862364100431,1.9523656082605099,2.5716776293103965,2.260968323603125,0.6707067880014371,1.884907455367251,1.2324397005773884,-1.0906696800177202,1.6365675990490485,3.098886116151073,0.20435410742013838,0.29813426020294775,3
786,3.543967366665828,3.3171114944096707,2.1885912458643784,3.4527628004431117,3.347189283643457,0.17384981344907025,1.1053765484470495,1.7116079454407616,1.848003591207036,1.5616415488360715,2.0611984979795928,2.0487505310840226,2.2670233913852935,2.301960680304382,-0.40482463008385494,0.1669261453410779,0.05342301937811006,2.680980731237454,2.47136847078487,2.6583678964581945,4.673020120740056,4.446619353311929,4.47065901466695,3.2398308061590555,2.586504299234462,3.4805805084678276,1.298571637121213,1.3498795072474203,2.911279764805431,2.645785386754219,3.4187965186707494,4.150785836580964,3.5559735158554693,0.5695098555484988,1.3475645153539566,0.9081107683859658,2.2721461089297925,0.8436701088455901,1.8567047789352227,1.577632542648185,1.721116346997888,2.6706819261496664,2.7169930929181745,2.558100436837814,3.1922169632272195,3.1372669417556427,3.3525323033793315,2.7593626856220994,2.862237575528441,2.6726535574249053,2.899022053050449,2.1515433813757103,2.647672448896297,1.9569535279821124,0.7644941858236128,1.4695557766847647,1.1186387118539554,-0.8783783962933965,1.754882639614462,2.9368690124592294,0.4788863401818094,0.13305247699217482,2
787,3.5708646202660113,3.2359757333238286,1.9444866843733932,3.454211716538454,3.2128165717826147,0.1215882555257583,1.5724555767349941,1.7475661398885927,1.8962190094374647,1.677092334079545,2.041340100611032,1.8462944106837325,2.238517294322782,2.2702846829454284,-0.5119750512678678,0.3175105129708429,0.4556394010102741,2.2499143252581306,2.494499353181695,2.2887313365158732,4.3657477611898186,4.952821708122588,4.7959237742454786,3.132457047134374,3.356855978723375,3.4174367803532992,1.4459952155453686,1.4478891212508174,2.834760083508198,2.7337576313679968,3.3272671029257275,3.728892532108764,3.2255492475840657,0.3189572486814805,1.6055499819265384,0.6539103017606718,2.370859811147339,0.9790269334826611,1.0817619018382858,1.6049878279931598,1.6161149058318318,2.6577779449379912,2.7429504921380214,2.851122207998672,3.2503989798205586,3.2504985001652065,3.378405993475765,2.1588101106072437,2.6846687278891643,2.485096785319857,3.261385570316767,2.0512719461309263,2.7266252803830677,2.3306014285202217,1.6293541900217376,0.6184386067246367,1.5057154477050037,0.3457830829544663,1.454296782186565,2.8527576266026955,1.2100727827748188,0.6821699390102021,3
788,3.689721277316637,3.2951606350586666,2.4955929860922295,3.2824875659658947,3.291844365433331,0.2251398132386549,1.499584103708695,1.740988135383992,1.9635256786374122,1.771135969984559,2.066986610442635,1.9326235093979207,2.215612479774543,2.152074417360397,0.18217943460399127,0.3892668365494248,0.11921968395968804,2.2099643010536747,2.238513027744024,2.2152424086240092,4.832425312392593,4.811684139815271,4.525119089843877,2.645955016452822,3.0241215573288254,3.678517944624683,1.2515615190501055,1.2731793757258152,2.6359462114877545,2.7417223505013064,3.471894275426082,3.8484083197739007,3.3934705551572395,0.6358699402234564,1.6187283009335947,0.650811013581218,2.1896205493161767,1.1981235176861011,1.3176320626718363,1.463741199222968,1.8309348900221416,2.5945079693144937,2.913215487661217,2.716058851221644,3.2898440947768854,3.2185914988157918,3.2406399148519407,2.9382253376332246,2.7852313889444757,2.4457956876170015,3.1212168497304367,2.4244386559579807,2.7260474269018347,2.085921665128481,0.06958851141162725,2.100954904008243,1.296819644324771,0.07522802268907756,1.3031564645578457,2.886912972094497,0.9692016655719288,0.21459634472734412,3
789,3.6200735255874847,3.3344056253097976,1.792045873751925,3.4794623942052914,3.4256703395927723,0.5757112375510431,1.0282534643727348,1.748696678360238,1.8816513096573777,1.5745131306452325,1.9678292815046174,1.941330130608409,2.1154087654582834,2.1390798664449635,-0.37004055712194106,0.5135660587368002,-0.017788957377183945,2.3568684609984,2.307933333284072,2.5135781550444007,4.675034654936573,4.38888416017706,4.684067246956417,2.760756917085132,2.9888692914395216,3.721215947091676,1.4805944598323257,1.4178843442999376,2.910227651623024,2.7317012108699648,3.4596211312888983,3.5738354241516093,3.451436318869867,-0.002420517368045605,1.1597003720441235,1.0418042681253044,2.3313543686079945,1.1622570305023672,1.8479846749160482,1.6695547666938464,1.5028427880407111,2.720423009518868,2.6857048742679357,2.9359599647980863,3.202952580647097,3.156555750666908,3.108344079587528,2.2605400930054875,2.808389492964854,2.216219279353508,3.1036792075764597,2.0727578698096876,2.461229307017714,1.8992764605002304,0.5636092945881257,1.0349761930216153,1.1972644556707916,-0.43735110186754456,1.6681003195450606,2.914492740381105,0.7016464346751574,0.11953580825384702,1
790,3.807866248385982,3.2871766985883584,2.1883093865916354,3.376884612271833,3.280508661965435,0.4787311760639784,1.6008437768741577,1.7353089421422945,1.7481133878431907,1.8702494768245435,2.082960268307964,1.8434673024483266,2.0990708462194707,2.126266619689075,-0.0059908034216265005,0.3933658323612275,0.2856263288968823,2.2336533356762063,2.5507265908425696,1.9567622349574898,4.77682028440823,4.282666474602392,4.469783520462315,2.8734976051986347,3.302100710263923,3.4715891477046594,1.2664982014323796,1.1674252496090216,2.6434309371413964,2.604949234782813,3.4894581121359094,3.7509100779811084,3.3298056235493276,0.26713210021146744,1.4571596839915308,1.453672087054258,2.5468573503687812,0.9022401218133941,0.8446982677575181,1.2689545882999258,1.8815603558066984,2.6229431034303943,2.7565520431134654,2.669226843026616,3.093851778068064,3.1461528178558043,3.512473468606473,2.8254114435420723,3.0696783712041724,2.5534117009502073,3.1516751819913087,2.3202601879222526,2.6259391399092826,1.4041721683779846,1.5646097315092367,1.3655016867289602,1.0935358468584855,0.6310146954481487,1.706071384079646,2.7344199405726983,0.5349450429333833,0.1253602488354152,3
791,3.7700791001516265,3.4049612347902816,2.351899142542469,3.364845446574047,3.3379410647725707,0.6289873903791113,1.4255649118083342,1.6092722955770036,1.9360549705677423,1.7960076785763959,2.1059577761654795,1.7791494075681085,2.3221942864276865,2.0080800610257383,-0.1822255288568946,0.6568405766143408,0.9054907969144285,2.0744104002978383,2.3887381457573045,2.2378648869943327,4.4416532710017,5.11269358478173,4.597272994577,2.401187134118007,2.635217608211911,3.4250774156203563,1.1821786690413538,1.392675830566235,2.8287414420166104,2.746335760489236,3.33051822833416,3.239372190635296,3.1580256387159045,0.14604652554794922,1.1617035818989032,0.6784854996407128,1.978505792228761,0.9956523060393715,1.4889858729336807,1.658598911708474,1.6454182062880487,2.646634239007006,2.583330010215261,2.8989753879183,3.3521399615488647,3.3291462572716464,3.2087823097390045,2.5567370108906164,3.058032058615728,2.444700186546334,2.9633365813926145,2.1204692331356867,2.142621804800791,1.0500894474257734,0.4166372313627227,1.0190777510078997,1.5836639478666503,-1.1358124575515673,1.6421241606181143,3.125676393205979,0.7100704485228313,0.6611983559889916,1
792,3.559057291091625,3.3866296995293235,2.0632924551056404,3.3982182004613883,3.377659509500007,0.8380545598426047,1.381143165676772,1.4945275733322512,2.0198701018986167,2.028345362057813,2.088568011082592,1.6493985657280636,2.1930823202910816,2.128623589242711,-0.4374551559791104,0.2784108054172778,1.068695847981598,2.538280069321147,3.0294980148457635,2.6182993015656253,4.587194997354933,4.17911883530654,4.472483712755595,2.6002387774820632,2.7226770016742075,3.6484206506821106,1.2735333736891732,1.1201922060898657,2.913195579361071,2.6935881945292723,3.1498453200215875,3.5586431029397834,3.155478516163847,0.2550507488668316,1.062726783837418,0.39331657830428224,2.1440323744301697,0.8770185026311937,1.041237575292943,1.7987965424255201,1.7114210081665422,2.642523426713819,2.512045208453306,2.930262723159708,3.2318714612230988,3.2583396791881722,3.43076325778702,2.2067997479515444,2.9218931709808906,2.8219738589859893,3.2738000703516734,2.5153946586317413,2.529184365650089,1.7487906149607926,0.9057646079604569,1.4433757535115208,1.4892314097555044,-1.139075376316744,1.5383859816830263,2.96883448640873,0.7847855239897125,0.2735225162139544,3
793,3.347113571256006,3.410262776933493,2.0380590311391145,3.5657300434536072,3.2783570905008457,0.17209579965640348,1.237986297317428,1.463532195495574,1.896866702009358,1.771235549619585,2.152967054438937,1.701526142975946,2.1044545829313352,2.2648012092653946,-0.3280398677869287,0.7459575333657318,0.272814496360711,2.709955241183381,3.018356820583227,2.2144749359723486,4.424501843773811,4.7551792423805,4.799818071106441,2.8951249749736916,3.154101854283507,3.3689751148575175,1.065151228974611,1.5132023680580229,2.7565946293116594,2.5936521137129604,3.578938323966881,3.884274985463402,3.421555922700272,0.4735264716198644,1.2318043699789536,0.46492137316715354,2.4618629483547814,1.1212110207998005,1.082940991141794,1.5015920113276329,1.833230026427682,2.589899732869639,2.983113318153865,2.712446260920267,3.25261024418577,3.1412075752688726,3.303939354552568,2.5101494839834615,2.6134191860023823,2.5304198161010167,3.3624325185994954,2.21128790775923,2.4663251436258147,2.1238356109606267,-0.5883718044192325,1.0061774751987007,1.8210238308839009,-0.07429976317123296,1.812993787404286,3.024936202083882,0.9824680439343558,0.7870938430699164,1
794,3.4628992066170796,3.273197815648247,2.164967455033085,3.388427803070119,2.9688667949348804,0.6239900098260946,1.2727113655498996,1.5349798681590556,1.7482566627798057,1.6631024783508637,1.848056751063163,1.8179603486390654,2.526655260854455,2.2595926522874765,-0.03746580405323843,0.6706855437076615,0.35631096985537886,2.1280424299245344,2.9357184852619778,1.9215391345008834,4.749217261702192,4.125569325663282,4.6433880419180795,2.405244088002232,2.9451287662281493,3.5354133959722227,1.239626936603001,0.9757878227580972,2.9679998561740435,2.7534641992316606,3.3519601637435907,4.0000757158835905,3.462565081150187,0.4104438548732994,1.3117848162481773,0.5447260540718181,2.0412270157296417,1.2052195341912992,1.388781916520489,1.5299650329778731,1.6566086794632209,2.635347285827536,2.5863896348225857,2.497853317399473,3.2943641275307565,3.13945930788495,3.3049651292562414,2.4232649163610316,2.686121891496086,2.4296792318198204,3.0575601608111214,2.053903153468794,2.4972787107614534,1.5342936758742751,0.9177651908018928,0.3877629361273262,1.1759162618476293,-0.5922648832317875,1.1486113270493616,2.6882291995996908,0.9923957293990407,0.17687674953739208,3
795,3.6732457639698395,3.428660605175358,1.890037934682674,3.406240652343588,3.3981760386288933,0.03339286743516917,1.4915544947823942,1.5617282487293302,1.9084056074372608,1.673185215313791,2.068252275714102,1.8344377630597262,2.188149609937679,2.2466978205947354,-0.3659088834051847,0.17677695155278572,-0.09075709866659604,2.0870567975244145,3.0846680694047004,2.8052530433404845,4.635404555954077,4.079081852355049,4.321286532042855,2.6147762691854397,2.6203338216385834,3.7667783337912426,1.1776103115758283,1.1953726273790273,2.941338374471386,2.6270446685209494,3.318102971364409,4.02290207157672,3.3462074207419095,0.7455520349080502,0.91407766051533,0.3401122550282274,2.1823212410051434,1.228996043110859,1.9194454583972103,1.7895023018009528,1.7705678122724569,2.6964133982442724,2.7187441324328074,3.0373831899072408,3.0958403599316497,3.160512964248082,3.245949983764249,2.196514288820226,2.8047136080188406,2.5359394788090595,2.823251367491107,2.116191700544703,2.45580698333151,2.1204828378047935,0.5358054225928612,0.3874038551549568,1.1754504763216493,-0.6904780987314614,1.516336890661131,3.034878893115935,0.5207867897352962,0.8071004003316455,2
